x,y,z,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
102.0453796,30.6796913,2104.344,-0.054,-3.727,0.19,6.842,4.203,0.8379999999999999,-1.723,-1.04,-0.774,-0.573,4.396,2.231,1.279,-2.167,-1.265,2.691,-0.921,-3.205,-4.869,-3.85,-4.201
102.0481873,30.680109,1918.574,5.074,1.765,9.637,5.641,0.775,-0.032,1.065,-13.379,2.485,5.495,-10.456,-3.456,0.907,-1.99,1.042,-1.029,-4.38,0.133,1.402,1.853,-2.996
102.0474014,30.6799908,1937.605,-0.818,-4.135,-6.632,5.3,-3.65,0.634,-3.865,-2.638,-0.583,-0.397,6.831,-0.242,0.297,2.993,1.847,2.711,0.257,0.643,2.056,2.816,2.321
102.0474319,30.6799965,1926.813,0.786,-3.113,-4.97,4.821,4.203,5.825,1.649,2.715,1.278,2.317,-2.457,-3.148,-2.371,-0.962,-0.314,-3.665,0.048,-0.11,-3.516,-0.819,1.203
102.0475006,30.680006,1927.746,0.9920000000000002,0.199,-0.8379999999999999,-0.784,1.001,0.331,-0.156,0.596,-0.444,-0.484,0.01,0.506,0.965,-1.262,0.011,0.205,0.029,-0.064,-0.23,-0.911,-0.956
102.0475388,30.6800117,1924.686,1.577,1.154,0.122,-1.341,1.245,0.674,-0.592,0.857,0.128,-0.313,-0.524,0.323,0.419,-0.7229999999999999,-0.385,-0.6,-0.6,-0.532,-0.35,-1.544,-1.498
102.0480652,30.68009,1838.075,5.516,-2.055,2.71,-4.344,-6.777,4.771,8.442999999999998,-5.836,-1.738,7.44,-1.114,2.243,5.791,1.745,-3.088,4.087,-0.12400000000000003,0.097,-4.278,-5.467,-4.037
102.04830930000001,30.6801262,1910.935,3.1,0.065,-0.311,2.85,6.079,1.223,-1.023,0.792,-1.196,-1.866,0.609,-1.501,-0.9,-1.036,-1.543,-2.889,-2.458,-2.523,-2.044,-1.139,-1.98
102.0394745,30.6789398,2355.69,9.05,7.549,10.094,5.958,2.408,1.227,1.313,2.382,1.083,-2.988,-4.206,-5.085,-5.982,-4.6,-4.221,-5.468,-6.478,-5.474,-5.995,-7.36,-5.722
102.039505,30.6789455,2351.77,8.814,5.765,8.146,4.187,2.332,-0.465,2.096,0.867,0.9950000000000002,-3.837,-3.196,-4.858,-4.732,-5.632,-2.538,-4.137,-5.197,-4.487,-3.882,-6.32,-3.147
102.0401382,30.679039,2289.684,5.682,6.607,3.167,4.913,2.638,3.835,2.265,1.753,0.913,5.999,0.929,-0.141,-2.069,-2.053,-4.748,-4.971,-6.723,-5.559,-7.784,-7.554999999999999,-8.556
102.0415878,30.6792545,2244.739,5.828,9.149,6.254,4.433,6.519,3.574,4.217,7.665,-7.371,0.8499999999999999,3.044,-1.817,2.068,-2.39,-6.754,-0.655,-6.943,-14.039,-9.251,-12.316,-15.887
102.041626,30.6792603,2241.463,4.182,10.865,4.163,5.401,4.893,4.535,4.783,8.08,-7.708999999999999,0.8259999999999998,2.46,-3.712,2.739,-1.18,-5.675,-3.701,-5.868,-12.018,-9.757,-11.747,-14.007
102.041748,30.6792793,2207.92,6.926,-0.551,0.8389999999999999,3.828,-3.039,8.166,1.217,0.172,1.725,0.591,-0.227,-3.583,-0.185,-1.042,0.454,-0.228,-0.535,-3.337,-7.816,-7.876,-5.324
102.0417862,30.6792831,2242.57,7.376,10.995,2.371,4.946,-2.098,2.804,-0.549,3.298,4.972,0.16,-4.284,0.371,-5.133,-5.592,-6.757,-4.492,-8.008,-4.137,-4.182,-2.531,-4.89
102.0418167,30.6792889,2197.856,3.804,-7.719999999999998,0.65,7.086,2.285,7.234,1.012,1.88,2.236,-0.23,-3.015,3.358,-7.667,-1.826,-2.804,-0.308,-1.396,-2.173,-5.889,-1.19,-2.364
102.0418549,30.6792946,2220.124,2.618,7.74,1.995,6.483,1.787,1.494,1.547,3.4,2.04,0.247,-0.002,0.331,-3.644,-3.351,-4.16,-5.789,-4.458,-4.272,-5.627,-6.443,-6.396
102.0419235,30.6793041,2218.917,8.896,4.026,6.762,2.802,6.449,0.053,1.654,-0.696,-0.253,-3.14,-2.214,-2.294,-2.641,-4.31,-2.627,-3.947,-5.51,-4.158,-3.031,-7.591999999999999,-7.053
102.0424728,30.6793861,2207.68,8.231,6.871,1.981,1.103,1.589,2.222,1.854,5.221,-0.712,-0.735,1.789,-0.496,-1.564,-3.818,-3.881,-3.045,-4.82,-6.128,-7.533,-7.657,-7.199
102.042511,30.6793919,2195.439,8.067,7.037,3.591,1.079,2.467,2.418,2.356,2.794,0.436,-0.573,1.394,-0.125,-2.062,-3.694,-4.511,-5.014,-6.228,-5.97,-7.423,-6.929,-6.311
102.0425415,30.6793976,2203.546,7.272999999999999,5.121,3.864,1.92,1.961,4.099,3.027,0.378,0.648,0.107,2.158,-0.027,-2.653,-3.446,-3.81,-6.268,-6.34,-4.958,-6.925,-5.791,-5.713
102.0425262,30.6793938,2204.404,7.602,6.847,8.029,7.373,1.966,1.965,3.586,2.165,2.11,2.128,-2.653,2.368,-6.589,-6.069,-7.562999999999999,-5.343,-5.416,-7.204,-7.175,-8.079,-9.008
102.04255680000001,30.6793995,2178.819,4.272,-8.798,11.38,6.811,3.917,4.766,2.622,-1.186,0.255,3.326,1.33,3.769,-8.724,-4.432,-4.979,-0.299,-3.038,-4.024,-5.213,-6.05,-4.456
102.0425949,30.6794052,2214.334,5.124,14.035,12.897,7.476,0.349,0.8319999999999999,1.728,1.792,1.675,0.785,-0.981,1.745,-5.447,-6.97,-7.272,-8.042,-8.897,-8.718,-7.118,-8.702,-10.262
102.0426331,30.679409,2208.153,-13.931,-9.014,-12.426,-1.672,-6.295,-4.922,-7.389999999999999,-5.96,-6.57,-7.471,-8.432,-4.305,13.714,13.529000000000003,13.920000000000003,12.347,12.264,12.649,14.092,11.482,11.459
102.0426636,30.6794147,2208.919,-16.654,-7.846,-9.727,-5.492,-6.523,-4.82,-7.538,-5.109,-6.251,-7.095,-8.255,-4.25,14.805,13.035,14.467,12.178,12.454,12.964,14.735,11.207,12.288
102.0427017,30.6794205,2210.225,-17.187,-6.874,-7.54,-10.304,-6.974,-4.857,-6.982,-4.874,-5.914,-7.376,-7.94,-5.191,15.385,14.153,14.308,12.257,11.447,13.75,15.273,11.958,12.74
102.0427322,30.6794262,2210.688,12.947,5.613,2.621,-2.574,2.219,2.962,0.543,1.53,-1.265,0.427,1.518,3.339,-3.393,-1.299,-4.483,-5.724,-8.309,-5.199,-3.802,-6.608,-5.974
102.04302980000001,30.6794682,2178.662,6.605,10.205,3.935,5.247,2.297,0.623,-4.285,0.557,2.373,-1.189,-1.386,-4.162,-0.404,-3.806,-1.483,-4.307,-5.527,-5.468,-4.669,-4.885,-6.486
102.0473175,30.6801071,2178.115,2.91,4.105,8.502,-1.617,-0.611,7.416,1.59,7.299,-5.32,-1.276,3.03,0.855,-3.506,0.8509999999999999,-5.967,-6.75,-3.996,-3.88,-6.533,-6.164,-5.957
102.0479279,30.6801968,1958.987,8.053,6.709,5.56,5.3,3.722,3.365,2.049,1.104,0.707,-0.07399999999999998,-0.945,-1.526,-2.891,-3.542,-4.435,-5.394,-6.256,-6.761,-7.259,-8.048,-8.981999999999998
102.0482712,30.6802483,1947.576,3.77,2.562,-1.089,-6.321,0.8359999999999999,2.255,0.812,6.15,2.532,-1.305,-1.249,-1.611,-4.215,3.087,-1.171,-2.68,-1.344,-0.679,-0.893,-2.37,-2.321
102.04807280000001,30.6802197,1905.316,6.296,5.576,2.399,0.716,-2.262,0.142,-3.554,0.804,3.623,-1.884,-4.637,-0.177,-4.41,-1.224,0.128,-2.316,-2.21,-1.4,0.053,-0.735,-3.15
102.0389938,30.678997,2363.869,6.052,4.908,3.959,3.899,2.721,2.564,1.449,0.704,0.506,-0.07399999999999998,-0.745,-1.126,-2.09,-2.541,-3.234,-3.993,-4.655,-4.959,-5.258,-5.847,-6.581
102.039566,30.679081,2351.995,7.567,5.888,6.562,5.307,2.014,0.277,3.406,1.239,1.211,-2.858,-2.497,-3.734,-4.22,-5.02,-4.346,-4.157,-5.202,-4.089,-5.019,-6.807,-4.291
102.0396805,30.6790981,2327.621,3.767,4.067,-2.793,3.759,8.211999999999998,9.317,-3.37,-0.566,-0.732,7.312,2.278,8.468,2.858,3.359,-2.184,-5.221,-5.089,-10.699,-8.753,-6.697,-17.05
102.0397873,30.6791153,2331.807,12.34,10.003,10.273,6.283,0.51,1.886,6.453,1.67,0.887,-2.724,-0.07399999999999998,-6.698,-4.735,-7.45,-9.341,-7.238,-8.186999999999998,-4.433,-9.309,-10.49,-7.356
102.0405197,30.679224,2292.554,12.696,10.888000000000002,9.275,8.55,6.043,5.222,3.442,2.032,1.171,-0.07399999999999998,-1.409,-2.455,-4.748,-5.863,-7.221,-8.644,-9.97,-10.939,-11.902,-13.155,-14.554
102.0419464,30.6794357,2295.079,8.173999999999998,10.648,11.798,13.228,4.776,3.704,8.018,-6.914,-1.321,-0.33,2.641,-5.166,-8.769999999999998,5.469,-2.819,-16.282,-10.223,-12.032,-7.069,-10.935,-16.946
102.041954,30.6794376,2247.288,7.513,7.186,2.659,4.546,-0.974,3.139,0.328,2.698,3.627,1.157,-1.987,1.12,-5.287,-7.498,-10.157,-3.56,-8.935,-1.166,-2.505,-1.483,-2.673
102.0419922,30.6794415,2250.887,9.365,7.121,4.198,0.774,-0.323,2.856,-0.144,0.189,4.778,0.402,-1.126,0.625,-4.891,-9.151,-10.165,-6.438,-9.772,2.546,-2.028,-0.499,-0.14
102.0420609,30.6794529,2199.929,5.458,-9.181,0.659,7.095,1.608,4.646,0.338,-0.504,2.02,-0.81,-2.826,1.831,-7.198,-0.74,-1.947,1.512,-1.423,0.307,-3.204,-1.886,-0.737
102.0420914,30.6794586,2219.944,8.083999999999998,2.502,4.167,3.234,5.247,0.42,2.262,0.907,-0.101,-2.021,-1.427,-0.49,-3.687,-3.521,-2.629,-3.456,-4.341,-3.859,-4.255,-6.803,-6.24
102.0421295,30.6794624,2242.225,9.367,10.428,10.516,4.266,14.306,-4.644,-0.204,0.509,0.357,-7.432,-1.024,-5.51,-3.041,-7.096,-4.132,-8.699,-7.711,-7.932,-4.635,-9.049,-9.57
102.0425339,30.6795235,2205.753,6.63,6.777,0.129,4.082,2.288,-0.343,1.817,3.544,1.059,2.255,1.834,0.631,-1.804,-2.528,-3.94,-2.436,-4.956,-6.316,-7.117,-7.796999999999999,-6.527
102.0425644,30.6795273,2206.738,5.479,7.246,4.761,4.194,3.539,-2.549,3.258,2.718,2.09,2.957,2.641,1.024,-3.985,-4.358,-5.129,-3.471,-5.842,-7.023,-7.338,-7.723,-6.533
102.0426025,30.679533,2214.651,3.845,4.66,7.223,4.167,2.486,8.313,3.557,-1.281,0.186,1.994,1.961,-0.347,-2.13,-4.096,-4.332,-7.205,-8.285999999999998,-6.511,-6.796,-5.999,-6.962
102.0426407,30.6795387,2196.51,3.361,5.312,2.495,3.477,2.205,6.08,2.57,-4.596,-1.17,1.381,1.422,0.229,2.819,-2.963,-1.536,-7.348,-8.304,-2.032,-6.938,-2.981,-4.114
102.0425034,30.6795177,2180.894,4.546,6.657,-1.594,3.328,3.05,5.123,1.421,-5.119,-1.059,1.258,-0.146,0.82,5.002,-1.186,1.775,-8.473,-8.442,-3.994,-11.01,-0.393,-1.03
102.0425415,30.6795235,2207.3,9.527,5.453,5.411,6.374,4.248,3.493,4.651,1.886,2.925,1.336,-6.527,0.545,-5.544,-3.903,-6.788,-5.639,-3.062,-5.804,-7.87,-9.154000000000002,-11.486
102.042572,30.6795292,2212.936,9.26,7.19,6.688,6.245,2.666,1.31,3.669,1.561,1.822,0.48,-3.274,0.684,-5.938,-4.801,-5.774,-5.95,-4.548,-7.065,-7.224,-7.647,-9.512
102.0426102,30.6795349,2218.857,7.708,11.609000000000004,5.308,6.865,1.805,0.18,1.919,1.753,2.066,0.886,-0.683,1.332,-4.374,-5.622,-6.2,-6.892,-6.74,-7.759,-6.384,-7.53,-9.579
102.0426407,30.6795387,2225.6,6.817,9.398,3.252,6.747,2.852,1.451,2.076,2.633,2.272,0.362,-0.31,2.378,-4.893,-5.644,-6.132,-6.961,-6.235,-7.436,-6.103,-7.389999999999999,-8.458999999999998
102.0426788,30.6795444,2217.189,1.943,5.363,1.841,2.097,5.276,7.482999999999999,3.486,5.677,5.274,3.475,0.177,-16.847999999999995,-2.098,-4.459,-3.743,-4.36,-2.718,-3.358,-3.725,-4.984,-5.748
102.0427856,30.6795597,2195.559,-2.522,2.346,1.722,-4.538,-3.83,-9.341,8.817,-7.259,7.275,3.733,3.576,8.811999999999998,-0.903,-3.148,-0.27,2.645,3.182,0.551,-0.431,0.887,-6.694
102.0431519,30.679615,2159.973,-3.8,-5.084,9.141,7.542,2.834,4.627,6.277,1.332,-2.231,0.084,0.887,1.3730000000000002,-6.678,-1.023,-5.044,-2.076,-1.895,-3.867,-3.029,-4.562,-3.718
102.0436401,30.6796875,2180.745,5.427,7.796,4.363,2.882,-0.569,2.79,-2.603,0.584,2.234,2.671,0.985,1.966,-3.116,-2.844,-4.806,-5.153,-4.121,-5.289,-2.422,-3.879,-7.596
102.0437851,30.6797085,2182.684,9.896,7.91,1.635,15.35,2.657,1.825,3.086,0.468,-0.893,-1.314,-1.995,-4.338,-2.178,-4.691,-4.444,-6.738,-5.409,-4.143,-10.692,-10.567,-9.067
102.0438156,30.6797142,2166.242,9.074,3.899,1.91,15.912,2.853,3.944,0.53,-1.458,-0.88,-0.641,-1.677,-1.667,-3.665,-4.062,-4.09,-6.324,-4.97,-4.893,-8.702999999999998,-7.015,-7.972
102.04405980000001,30.6797504,2151.04,-0.742,2.407,6.874,-10.613,3.567,4.808,1.258,1.974,2.596,0.024,0.345,1.231,-1.003,0.8459999999999999,-2.601,1.657,-6.69,-8.178,3.325,-2.08,-4.663
102.0444183,30.6798038,2089.171,2.677,7.320999999999999,-1.411,4.764,2.349,6.211,7.707,-2.106,0.474,-5.675,-7.503999999999999,2.063,-4.581,3.443,4.455,-8.282999999999998,-12.565,-10.653,0.345,-6.093,-1.271
102.044693,30.6798439,2142.735,6.502,2.968,8.636,-0.856,2.879,0.292,-7.214,7.683,1.622,-2.697,1.205,-0.269,-4.715,-3.508,-5.024,-2.661,2.27,-1.374,-8.538999999999998,-4.217,-8.128999999999998
102.0452728,30.6799297,2148.003,11.05,8.649,2.273,-2.312,4.918,-0.9980000000000002,1.409,1.487,2.726,2.02,-6.668,-2.186,-3.962,0.479,-2.056,-7.553,-2.812,-4.793,-2.292,-5.048,-6.22
102.045372,30.679945,2090.982,2.867,-2.011,0.918,4.464,-0.039,3.786,2.743,0.07,-0.17599999999999996,-0.515,2.935,-1.774,-2.119,-2.946,-5.613,-1.059,-4.311,0.422,-4.68,0.405,0.859
102.0463638,30.6800919,2248.102,-7.09,-6.92,-6.554,-5.3,-3.85,-2.692,-2.494,-1.925,-0.808,-0.07399999999999998,0.569,1.503,3.166,4.03,4.65,5.206,5.858,6.868,7.884,8.609,9.189
102.0476685,30.6802864,2030.057,0.208,-2.376,-7.772,3.126,1.561,-5.882,-1.388,-7.689,5.435,1.128,-3.621,-1.309,2.92,-1.441,4.888,5.053,1.874,2.047,5.002,4.354,3.578
102.0475616,30.6802711,1958.32,1.832,1.356,0.646,-3.494,4.14,-0.076,-0.603,2.812,-0.949,-2.37,5.84,3.921,1.157,-2.752,-2.666,-1.341,-1.747,-3.978,-3.379,-4.01,-2.225
102.0491867,30.6805134,1918.809,-7.134,2.09,4.261,9.77,1.151,-2.283,-1.634,3.185,-0.764,-2.229,4.08,-3.059,-4.304,-1.35,-0.23,-1.995,-1.918,-1.125,-0.73,-1.485,-0.222
102.0493011,30.6805286,1915.121,4.564,-5.201,-13.367,-2.698,3.714,1.417,-5.877,-2.776,-8.717,4.268,4.484,10.348,6.248,-0.033,2.328,-4.132,3.409,1.957,5.541,3.314,5.136
102.0490417,30.6804905,1865.583,-13.18,-6.658,-3.243,-1.895,-10.906,-2.538,2.723,-4.651,5.581,-3.102,-3.289,-3.504,0.63,7.527999999999999,4.499,10.565,3.73,8.920999999999998,8.195999999999998,10.33,9.147
102.0416412,30.6795177,2258.922,2.429,-4.673,5.329,1.598,3.007,2.142,0.283,1.125,1.083,-2.912,1.28,-1.297,-2.702,-5.397,7.707,5.93,0.641,-9.471,-7.676999999999999,-1.316,-7.194
102.0418167,30.6795444,2241.728,5.705,1.684,3.381,2.78,2.143,3.691,-1.956,-1.508,1.715,2.359,-0.703,8.269999999999998,-2.079,-6.833,-8.167,-4.625,-3.585,-2.963,-2.343,-2.458,-2.004
102.041893,30.679554,2237.186,3.383,9.166,2.873,4.054,4.929,3.161,2.586,5.14,-1.648,0.275,1.148,-4.397,2.256,-1.332,-5.491,-4.499,-4.921,-7.034,-8.868,-10.108,-8.756999999999998
102.0419235,30.6795597,2230.428,4.616,7.152,2.989,2.137,1.3710000000000002,3.322,0.8329999999999999,1.22,0.105,-0.543,0.624,-4.418,2.836,0.609,-0.984,-2.91,-2.233,-6.646,-7.348,-9.512,-8.181
102.0419617,30.6795654,2243.337,6.643,6.275,4.084,0.862,-1.937,1.643,-1.671,-4.032,2.32,-1.601,-1.235,-4.929,3.942,2.602,2.386,-0.789,0.027,-6.539,-5.763,-7.384,-7.132
102.041893,30.6795559,2230.668,10.154000000000002,7.582,3.157,1.337,-4.232,-2.382,-4.553,-6.009,4.734,-1.808,-5.071,-5.115,4.084,2.645,2.474,0.37,2.053,-3.194,-4.045,-6.868,-5.374
102.0424347,30.679636,2207.392,10.359000000000002,4.952,-0.933,-9.1,0.384,1.796,-2.653,6.05,2.799,2.967,1.864,0.8299999999999998,-1.055,-0.97,-1.235,-0.212,-2.739,-4.026,-3.529,-6.301,-4.941
102.0424728,30.6796417,2202.07,6.753,2.959,-3.59,10.263000000000002,1.35,-1.078,0.032,3.385,1.386,4.123,2.289,2.023,-3.526,-2.212,-3.985,-0.224,-3.058,-5.214,-6.495,-8.287,-5.552
102.0424423,30.679636,2221.288,5.584,4.795,5.647,5.409,3.35,4.444,4.239,-0.156,1.209,2.086,0.8249999999999998,-0.156,-4.885,-4.358,-3.042,-6.296,-7.488,-6.586,-6.413,-6.111,-7.815
102.0424805,30.6796417,2206.108,6.632,5.653,5.521,4.279,2.759,3.195,3.318,-0.69,1.535,0.615,-0.32,0.211,-4.576,-2.356,-2.601,-6.841,-6.497,-6.026,-6.311,-6.369,-7.671999999999999
102.0425797,30.679657,2209.832,-0.49,-9.388000000000002,0.087,-0.04,9.919,-4.816,0.222,-1.191,1.092,-11.648,4.717,-0.94,-1.661,2.33,-2.921,2.25,3.244,0.358,-0.291,-0.688,0.594
102.04272460000001,30.679678,2277.597,13.05,2.275,-5.984,7.376999999999998,4.873,5.388,-6.429,1.858,-1.077,7.769,5.489,-12.095,-5.279,4.006,0.253,-5.667,-5.533,-4.547,-0.357,-1.461,-7.674
102.04375460000001,30.6798325,2185.07,6.18,3.217,7.662,-9.233,7.961,1.132,7.183,3.33,0.206,0.192,0.295,-1.001,-1.305,-1.493,-2.608,-3.403,-5.528,-5.606,-7.275,-7.416,-6.523
102.04439540000001,30.6799278,2145.679,3.072,-0.655,3.085,2.768,0.366,-1.541,-1.545,1.071,1.181,7.328,5.55,-3.811,0.882,-4.784,-5.555,3.14,4.19,3.418,-5.332,-2.033,-9.232
102.0455551,30.6800995,2098.972,6.888,10.39,8.537,2.476,1.648,2.486,0.913,0.755,-0.011,-0.223,-1.982,-0.815,-1.032,-1.611,0.31,-4.436,-6.174,-8.875999999999998,-5.285,-12.359000000000004,-12.364
102.0493011,30.6806564,1911.774,12.326,4.015,-1.275,3.921,-0.234,0.958,3.076,0.986,2.678,-2.705,-10.804,-5.39,-3.123,-1.746,-1.942,1.1230000000000002,-3.716,-2.183,-3.905,-1.133,-3.779
102.0417328,30.6796589,2272.789,7.968,8.509999999999998,1.091,5.107,-4.332,2.327,1.182,4.719,-0.408,4.728,-0.105,-6.092,-1.769,2.66,0.121,-1.545,-5.375,-3.335,-9.096,-8.872,-7.788999999999999
102.0425186,30.6797752,2252.867,10.476,9.204,9.179,-1.461,2.175,3.791,-0.273,0.931,1.935,-14.556,-10.958,-18.188,3.198,-0.753,-5.008,-3.169,-2.542,-1.849,-6.914,-1.032,-2.28
102.042511,30.6797752,2288.975,2.76,-0.057,5.502,4.461,5.741,-1.505,1.402,2.425,0.28,2.925,-7.191,10.686000000000002,-7.373999999999999,-8.026,-9.698,-3.575,-0.381,-2.292,2.024,-1.093,-2.442
102.04265590000001,30.6797962,2257.112,5.988,5.531,4.401,2.227,1.72,12.222,1.475,2.867,1.181,-8.008,-0.082,-4.763,-1.537,-3.168,-5.017,-5.226,-6.024,-9.002,-4.664,-7.461999999999998,-8.839
102.0426865,30.6798,2240.423,8.439999999999998,5.751,4.921,1.805,1.494,1.446,2.531,1.688,-0.06,-7.835,-0.111,2.48,-3.69,-1.39,-4.198,-3.934,-4.491,-7.862,-5.609,-7.508,-8.118
102.0427856,30.6798153,2247.878,10.759,4.492,11.466,4.871,4.03,0.677,-3.851,1.817,-3.684,5.492,4.058,-9.347,-1.432,-5.185,-6.316,-2.027,-6.099,-5.632,-5.634,-5.483,-4.728
102.04319760000001,30.6798763,2231.721,12.631,8.474,1.374,2.562,2.296,-1.159,-1.499,0.8359999999999999,1.201,1.637,1.731,-0.914,-0.161,-1.727,-4.163,-2.25,-2.159,-7.612,-7.211999999999998,-7.569,-12.493
102.0432434,30.679884,2203.681,18.39,16.92,7.129,3.141,1.301,2.016,-0.421,6.249,-1.528,2.537,0.07,-1.843,-5.33,-7.839,-10.4,-11.989,-16.623999999999995,-3.154,-10.992,-8.41,-4.845
102.0466461,30.6803894,2248.124,5.071,4.025,3.175,3.213,2.231,2.172,1.155,0.508,0.409,-0.07399999999999998,-0.647,-0.93,-1.698,-2.051,-2.646,-3.307,-3.871,-4.077,-4.277,-4.768,-5.404
102.0483322,30.6806412,1945.686,-5.525,-5.511,-5.302,-4.204,-3.067,-2.066,-2.024,-1.612,-0.651,-0.07399999999999998,0.413,1.19,2.54,3.247,3.711,4.111,4.607,5.46,6.319,6.888,7.311
102.0491714,30.6807652,1940.513,8.657999999999998,9.646,3.865,3.603,-1.077,-1.734,-1.458,2.029,-1.235,-1.994,-1.012,0.522,-1.323,-3.139,-4.914,-3.746,-2.351,-4.851,-1.312,-7.57,-6.512
102.0492096,30.6807709,1909.358,-15.172,-7.953999999999998,-0.077,2.522,0.0,3.147,1.395,2.483,-0.209,1.396,6.055,5.994,-2.177,2.228,0.151,0.405,4.308,0.628,2.268,-1.091,2.789
102.0492783,30.6807804,1931.128,5.803,4.971,3.946,-12.607,4.139,1.971,3.41,-3.451,5.083,0.438,-0.62,-5.386,4.2,-0.744,0.776,-1.997,-3.403,-2.379,-3.793,-1.603,-5.028
102.0414505,30.6797447,2252.107,6.878,3.875,3.493,6.77,6.563,-5.075,-7.751,6.886,0.387,4.11,-0.072,-1.36,-4.365,-2.067,-6.215,-0.615,0.256,-4.852,-4.882,-4.629,-5.305
102.0416718,30.6797771,2235.466,-10.904000000000002,-6.026,-1.116,-9.339,-11.949,5.776,7.407,7.63,3.446,-3.055,-3.747,0.442,-2.077,4.814,0.9,8.503,4.683,6.688,1.92,1.459,4.592
102.0417099,30.6797829,2282.283,10.858,10.301,-0.892,9.213,-8.662,-4.966,0.168,-3.921,-2.131,-7.434,-3.682,-4.591,-0.025,3.605,1.016,-1.321,-2.807,1.042,-1.584,-4.343,-6.04
102.0417786,30.6797924,2316.263,8.093,7.607,2.318,10.907,11.427,-9.227,-2.155,0.135,-5.084,-2.289,1.596,-1.219,-4.358,-2.271,-2.147,-7.981,-4.828,-7.128,-0.9890000000000002,-3.981,-5.938
102.0418091,30.6797981,2321.813,12.861,4.516,11.873,6.763,13.416,10.892,-6.297,-4.278,-6.632,12.417,-0.619,1.989,1.398,-7.187,-5.445,-13.885,-9.644,-9.9,-7.937,-8.583999999999998,-9.568
102.04302980000001,30.6799793,2232.569,-5.972,-0.381,-1.494,-0.938,1.532,-0.055,-1.358,1.298,4.234,4.496,1.025,4.165,1.107,0.683,3.014,1.613,3.168,-0.782,-3.397,-2.251,-4.64
102.0430679,30.679985,2270.113,20.357,7.38,16.207,18.265,14.776,14.738,14.139,-6.802,-4.275,-11.958,-10.611,-7.88,-5.649,-11.191,-7.642,-15.616,-13.018,-18.297,-13.792,-16.428,-21.774
102.0489349,30.6808586,1948.462,2.33,5.248,-0.626,5.777,1.606,-0.519,2.889,1.26,-0.575,-2.711,-4.577,-0.071,-1.205,0.014,-1.257,-3.913,-0.608,-3.35,-2.451,-4.543,-3.939
102.0490799,30.6808777,1924.094,6.504,-1.3710000000000002,3.507,-0.745,4.247,6.17,-0.578,-2.78,2.487,0.10900000000000001,0.469,-0.035,-0.667,-0.5,-1.555,-0.365,-8.292,-4.527,-9.254,1.715,-3.922
102.0413818,30.6798611,2280.314,3.726,1.02,3.265,6.633,-0.901,9.413,2.821,2.247,1.879,-3.077,0.864,-7.152,-4.865,-7.546999999999999,-0.263,-3.951,-3.325,-1.841,-4.148,-4.812,-5.391
102.0415573,30.6798878,2276.606,9.709,5.782,4.301,11.846,6.81,-2.514,-4.747,-7.251999999999998,0.903,3.178,-0.233,-1.593,-0.58,-1.354,-5.024,-5.401,-6.293,-7.567999999999999,-4.207,-3.237,-5.138
102.0416565,30.6799011,2278.06,3.864,7.647,0.597,-10.488,0.292,1.756,3.987,4.878,2.91,4.438,8.199999999999998,0.434,-1.547,-2.567,-3.71,-4.067,-6.059,-3.704,-3.479,-3.136,-4.77
102.0417252,30.6799126,2272.033,-9.098,-5.237,-5.359,-9.337,-7.633,-0.66,1.617,-4.206,-0.243,-7.098,-3.899,1.024,7.215,9.246,9.483,8.031,6.562,7.856,6.268,4.885,3.367
102.041748,30.6799164,2288.736,5.623,7.997,2.884,2.996,3.194,-0.98,0.538,1.725,4.532,-1.585,1.114,-1.858,-5.005,-4.331,-5.538,-5.881,-4.897,-5.946,-3.109,-2.748,-3.758
102.0417862,30.6799221,2290.259,7.319,5.466,3.892,5.789,7.958999999999999,-3.626,-1.326,-4.967,1.017,-1.055,-2.767,-3.332,1.411,-4.887,-5.239,-4.679,-1.979,-4.42,-0.9910000000000002,-2.673,-3.382
102.0418243,30.6799259,2308.029,11.19,3.572,-4.663,7.248,5.687,7.684,4.325,-8.182,1.057,2.472,-3.709,0.599,1.881,-5.153,-3.017,-8.354,-6.152,-5.281,-3.751,-3.141,-6.52
102.0418549,30.6799316,2253.373,-1.957,-8.465,9.454,1.122,5.913,12.436000000000003,3.375,4.739,-0.24,2.034,-1.591,1.366,-4.865,-4.783,-1.685,-1.593,-1.612,-3.284,-7.679999999999999,-6.616,-4.416
102.0424118,30.6800156,2285.607,12.008,11.881,11.467,-1.933,2.961,4.633,3.529,5.022,0.099,-2.504,-4.263,-5.351,0.041,-13.996,-5.12,-4.483,-5.777,-8.586999999999998,-9.678,-7.493,-9.067
102.0424957,30.680027,2266.038,0.762,0.8509999999999999,-2.748,6.686,2.418,3.74,4.534,-1.661,-1.249,1.265,6.064,8.452999999999998,-4.74,1.837,-1.618,-3.071,-6.945,-4.065,0.72,-7.173,-13.989
102.0431595,30.6801262,2236.664,-4.563,1.662,4.923,-4.037,0.022,-0.165,-1.209,2.814,3.285,0.472,0.341,2.972,-2.42,-1.22,-0.4,-1.723,0.024,-0.648,-0.519,-0.8489999999999999,1.36
102.04319,30.68013,2227.29,4.054,2.132,-3.867,6.566,-1.401,-0.267,-2.623,0.159,-0.33,-0.671,-1.1,1.143,-1.292,-0.306,0.756,-0.8299999999999998,-0.8389999999999999,-2.126,0.177,-2.635,-0.7249999999999999
